routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
612,Esplanada / Granbery,10074496,19:55,12,0,0,1,2024-11-07,-43.36441803,-21.74508138,20:15:20,"Rua Doutor Henrique Burnier, 202"
612,Esplanada / Granbery,10074497,19:55,13,0,0,1,2024-11-07,-43.36831284,-21.74541384,20:16:40,"Rua Bernardo Mascarenhas, 566"
612,Esplanada / Granbery,10074516,19:55,14,0,0,1,2024-11-07,-43.37012863,-21.74434662,20:17:20,"Rua Bernardo Mascarenhas, 786"
612,Esplanada / Granbery,10074511,19:55,15,0,0,1,2024-11-07,-43.37250942,-21.74288528,20:18:40,"Rua Bernardo Mascarenhas, 1066"
612,Esplanada / Granbery,10074573,19:55,16,1,0,2,2024-11-07,-43.37416077,-21.7417246,20:19,"Rua Bernardo Mascarenhas, 1286"
612,Esplanada / Granbery,10074576,19:55,17,0,0,2,2024-11-07,-43.3753624,-21.74071121,20:20,"Rua Bernardo Mascarenhas, 1478"
612,Esplanada / Granbery,10074851,19:55,18,1,0,3,2024-11-07,-43.37672991,-21.74070997,20:20:32,"Rua Eduardo Weiss, 82"
612,Esplanada / Granbery,10070368,19:55,19,0,0,3,2024-11-07,-43.37748031,-21.74133486,20:21:04,"Rua Eduardo Weiss, 170"
612,Esplanada / Granbery,10070386,19:55,20,0,1,2,2024-11-07,-43.37812805,-21.74190712,20:21:36,"Rua Eduardo Weiss, 270"
612,Esplanada / Granbery,10070391,19:55,21,0,1,1,2024-11-07,-43.37989044,-21.74330521,20:22:08,"Rua Eduardo Weiss, 420"
612,Esplanada / Granbery,10069954,19:55,22,0,0,1,2024-11-07,-43.38072598,-21.74382373,20:22:40,"Rua Luís André Hagen, 650"
612,Esplanada / Granbery,10070352,19:55,23,0,0,1,2024-11-07,-43.38131054,-21.74296013,20:23:36,"Rua Antônio da Costa Pacheco Filho, 58"
612,Esplanada / Granbery,10070358,19:55,24,0,0,1,2024-11-07,-43.38089265,-21.7416412,20:24:40,"Rua Antônio da Costa Pacheco Filho, 202"
612,Esplanada / Granbery,10070223,19:55,25,0,0,1,2024-11-07,-43.38022232,-21.74051476,20:25:40,"Rua Professor Valquírio Seixas de Faria, 455"
612,Esplanada / Granbery,10070240,19:55,26,0,0,1,2024-11-07,-43.37953115,-21.73984602,20:26,"Rua Professor Valquírio Seixas de Faria, 367"
612,Esplanada / Granbery,10069900,19:55,27,0,0,1,2024-11-07,-43.3790642,-21.73927498,20:26:16,"Rua Professor Valquírio Seixas de Faria, 297"
612,Esplanada / Granbery,10069907,19:55,28,0,0,1,2024-11-07,-43.3781929,-21.73910737,20:26:32,"Rua Professor Valquírio Seixas de Faria, 223"
612,Esplanada / Granbery,10069905,19:55,29,0,0,1,2024-11-07,-43.37876308,-21.73968458,20:26:52,"Rua Coronel Aprígio Ribeiro, 80 - Ponto Final do Esplanada"
612,Esplanada / Granbery,10069905,22:30,1,0,0,0,2024-11-07,-43.37876308,-21.73968458,22:27:37,"Rua Coronel Aprígio Ribeiro, 80 - Ponto Final do Esplanada"
612,Esplanada / Granbery,10069913,22:30,2,0,0,0,2024-11-07,-43.38006592,-21.74078369,22:30:37,"Rua Coronel Aprígio Ribeiro, 240"
612,Esplanada / Granbery,10074868,22:30,3,0,0,0,2024-11-07,-43.38051126,-21.7412836,22:31:17,"Rua Coronel Aprígio Ribeiro, 292"
612,Esplanada / Granbery,10069874,22:30,4,0,0,0,2024-11-07,-43.37955165,-21.74128914,22:31:57,"Rua Maria Luísa Tostes, 295"
612,Esplanada / Granbery,10069884,22:30,5,0,0,0,2024-11-07,-43.37839448,-21.74046326,22:32:37,"Rua Maria Luísa Tostes, 251"
612,Esplanada / Granbery,10069882,22:30,6,0,0,0,2024-11-07,-43.37740016,-21.74018023,22:32:57,"Rua Maria Luísa Tostes, 95"
612,Esplanada / Granbery,10074572,22:30,7,0,0,0,2024-11-07,-43.37521744,-21.74103001,22:34:17,"Rua Bernardo Mascarenhas, 1425"
612,Esplanada / Granbery,10074589,22:30,8,7,0,7,2024-11-07,-43.37414551,-21.74197388,22:34:48,"Rua Bernardo Mascarenhas, 1277"
612,Esplanada / Granbery,10074553,22:30,9,0,1,6,2024-11-07,-43.37301254,-21.74280167,22:36:17,"Rua Bernardo Mascarenhas, 1125"
612,Esplanada / Granbery,10074548,22:30,10,0,0,6,2024-11-07,-43.37057906,-21.74428636,22:37:17,"Rua Bernardo Mascarenhas, 829"
612,Esplanada / Granbery,10074550,22:30,11,0,0,6,2024-11-07,-43.3690629,-21.74511871,22:37:37,"Rua Bernardo Mascarenhas, 647"
612,Esplanada / Granbery,10074549,22:30,12,0,0,6,2024-11-07,-43.3676796,-21.74591987,22:37:57,"Rua Bernardo Mascarenhas, 477"
612,Esplanada / Granbery,10074541,22:30,13,0,0,6,2024-11-07,-43.36540222,-21.74591255,22:38:28,"Avenida Coronel Vidal, 249"
612,Esplanada / Granbery,10074539,22:30,14,1,2,5,2024-11-07,-43.36340332,-21.74700281,22:38:57,"Avenida Rui Barbosa, 11"
612,Esplanada / Granbery,10074545,22:30,15,0,1,4,2024-11-07,-43.35760498,-21.74868965,22:40:37,"Avenida dos Andradas, 1103"
612,Esplanada / Granbery,10074445,22:30,16,0,0,4,2024-11-07,-43.3554039,-21.74975014,22:41:17,"Avenida dos Andradas, 811"
612,Esplanada / Granbery,10074446,22:30,17,0,0,4,2024-11-07,-43.35405207,-21.75141039,22:41:57,"Avenida dos Andradas, 555"
612,Esplanada / Granbery,10074442,22:30,18,0,0,4,2024-11-07,-43.35259628,-21.75338745,22:44:27,"Avenida dos Andradas, 309"
612,Esplanada / Granbery,10070849,22:30,19,0,4,0,2024-11-07,-43.35045248,-21.75856372,22:46:57,"Avenida Barão do Rio Branco, 1896"
612,Esplanada / Granbery,10070850,22:30,20,0,0,0,2024-11-07,-43.34955791,-21.76209017,22:49:36,"Avenida Barão do Rio Branco, 2300"
612,Esplanada / Granbery,10070853,22:30,21,0,0,0,2024-11-07,-43.34887789,-21.76458928,22:49:56,"Avenida Barão do Rio Branco, 2570"
612,Esplanada / Granbery,10072757,22:30,22,0,0,0,2024-11-07,-43.35034538,-21.76838477,22:50:36,"Avenida Presidente Itamar Franco, 1622"
612,Esplanada / Granbery,10072052,22:30,23,0,0,0,2024-11-07,-43.35139298,-21.76967632,22:51:17,"Rua Francisco Brandi, 132"
612,Esplanada / Granbery,10073625,22:30,24,0,0,0,2024-11-07,-43.35009754,-21.76843834,22:52:37,"Avenida Presidente Itamar Franco, 1619"
612,Esplanada / Granbery,10072756,22:30,25,0,0,0,2024-11-07,-43.34879673,-21.76672451,22:53:56,"Avenida Presidente Itamar Franco, 1339"
612,Esplanada / Granbery,10073014,22:30,26,1,0,1,2024-11-07,-43.347229,-21.76519012,22:55:16,"Avenida Presidente Itamar Franco, 915"
612,Esplanada / Granbery,10072028,22:30,27,0,0,1,2024-11-07,-43.34556699,-21.76613998,22:56:36,"Rua Batista de Oliveira, 1162"
612,Esplanada / Granbery,10072023,22:30,28,0,0,1,2024-11-07,-43.34328461,-21.76680138,22:57:22,"Rua Santos Dumont, 450"
612,Esplanada / Granbery,10072070,22:30,29,0,0,1,2024-11-07,-43.34301758,-21.76785301,22:57:56,"Rua Santos Dumont, 506"
612,Esplanada / Granbery,10072076,22:30,30,0,0,1,2024-11-07,-43.34235764,-21.76855087,22:58:34,"Rua Princesa Isabel, 159"
612,Esplanada / Granbery,10071992,22:30,31,0,0,1,2024-11-07,-43.34149575,-21.76890046,22:58:52,"Rua Professora Marta Waltemberg, 80"
612,Esplanada / Granbery,10071995,22:30,32,0,0,1,2024-11-07,-43.34073639,-21.76948684,22:59:16,"Rua Doutor Pedro de Aquino Ramos, 66"
612,Esplanada / Granbery,10072009,22:30,33,0,0,1,2024-11-07,-43.34050429,-21.76801946,22:59:56,"Rua Professora Carolina Coelho, 66"
612,Esplanada / Granbery,10072025,22:30,34,0,0,1,2024-11-07,-43.34137905,-21.76708256,23:00:36,"Rua Professora Carolina Coelho, 85"
612,Esplanada / Granbery,10072026,22:30,35,0,0,1,2024-11-07,-43.34235859,-21.76680756,23:01:16,"Rua Julieta Andrada, 159"
612,Esplanada / Granbery,10072077,22:30,36,0,0,1,2024-11-07,-43.34335697,-21.76862347,23:01:56,"Rua Princesa Isabel, 264"
612,Esplanada / Granbery,10072082,22:30,37,0,0,1,2024-11-07,-43.34414983,-21.76800503,23:02:16,"Rua Doutor Tarboux, 40 - Ponto Final do Granbery"
612,Esplanada / Granbery,10069905,10:50,1,0,0,0,2024-11-08,-43.37876308,-21.73968458,10:51:21,"Rua Coronel Aprígio Ribeiro, 80 - Ponto Final do Esplanada"
612,Esplanada / Granbery,10069913,10:50,2,0,0,0,2024-11-08,-43.38006592,-21.74078369,10:51:42,"Rua Coronel Aprígio Ribeiro, 240"
612,Esplanada / Granbery,10074868,10:50,3,0,0,0,2024-11-08,-43.38051126,-21.7412836,10:52:02,"Rua Coronel Aprígio Ribeiro, 292"
612,Esplanada / Granbery,10069874,10:50,4,0,0,0,2024-11-08,-43.37955165,-21.74128914,10:52:22,"Rua Maria Luísa Tostes, 295"
612,Esplanada / Granbery,10069884,10:50,5,0,0,0,2024-11-08,-43.37839448,-21.74046326,10:52:42,"Rua Maria Luísa Tostes, 251"
612,Esplanada / Granbery,10069882,10:50,6,0,0,0,2024-11-08,-43.37740016,-21.74018023,10:53:22,"Rua Maria Luísa Tostes, 95"
612,Esplanada / Granbery,10074572,10:50,7,0,0,0,2024-11-08,-43.37521744,-21.74103001,10:54:42,"Rua Bernardo Mascarenhas, 1425"
612,Esplanada / Granbery,10074589,10:50,8,0,0,0,2024-11-08,-43.37414551,-21.74197388,10:54:58,"Rua Bernardo Mascarenhas, 1277"
612,Esplanada / Granbery,10074553,10:50,9,0,0,0,2024-11-08,-43.37301254,-21.74280167,10:55:14,"Rua Bernardo Mascarenhas, 1125"
612,Esplanada / Granbery,10074548,10:50,10,0,0,0,2024-11-08,-43.37057906,-21.74428636,10:56:02,"Rua Bernardo Mascarenhas, 829"
612,Esplanada / Granbery,10074550,10:50,11,0,0,0,2024-11-08,-43.3690629,-21.74511871,10:57:02,"Rua Bernardo Mascarenhas, 647"
612,Esplanada / Granbery,10074549,10:50,12,0,0,0,2024-11-08,-43.3676796,-21.74591987,10:57:22,"Rua Bernardo Mascarenhas, 477"
612,Esplanada / Granbery,10074541,10:50,13,0,0,0,2024-11-08,-43.36540222,-21.74591255,10:57:42,"Avenida Coronel Vidal, 249"
612,Esplanada / Granbery,10074539,10:50,14,0,0,0,2024-11-08,-43.36340332,-21.74700281,10:58:22,"Avenida Rui Barbosa, 11"
612,Esplanada / Granbery,10074545,10:50,15,0,0,0,2024-11-08,-43.35760498,-21.74868965,10:59:42,"Avenida dos Andradas, 1103"
612,Esplanada / Granbery,10074445,10:50,16,2,0,2,2024-11-08,-43.3554039,-21.74975014,11:02:02,"Avenida dos Andradas, 811"
612,Esplanada / Granbery,10074446,10:50,17,1,0,3,2024-11-08,-43.35405207,-21.75141039,11:03:22,"Avenida dos Andradas, 555"
612,Esplanada / Granbery,10074442,10:50,18,1,1,3,2024-11-08,-43.35259628,-21.75338745,11:06:29,"Avenida dos Andradas, 309"
612,Esplanada / Granbery,10070849,10:50,19,1,3,1,2024-11-08,-43.35045248,-21.75856372,11:09:35,"Avenida Barão do Rio Branco, 1896"
612,Esplanada / Granbery,10070850,10:50,20,2,1,2,2024-11-08,-43.34955791,-21.76209017,11:12:42,"Avenida Barão do Rio Branco, 2300"
612,Esplanada / Granbery,10070853,10:50,21,3,2,3,2024-11-08,-43.34887789,-21.76458928,11:14:01,"Avenida Barão do Rio Branco, 2570"
612,Esplanada / Granbery,10072757,10:50,22,0,3,0,2024-11-08,-43.35034538,-21.76838477,11:17:41,"Avenida Presidente Itamar Franco, 1622"
612,Esplanada / Granbery,10072052,10:50,23,0,0,0,2024-11-08,-43.35139298,-21.76967632,11:18:01,"Rua Francisco Brandi, 132"
612,Esplanada / Granbery,10073625,10:50,24,0,0,0,2024-11-08,-43.35009754,-21.76843834,11:19:21,"Avenida Presidente Itamar Franco, 1619"
612,Esplanada / Granbery,10072756,10:50,25,0,0,0,2024-11-08,-43.34879673,-21.76672451,11:20:01,"Avenida Presidente Itamar Franco, 1339"
612,Esplanada / Granbery,10073014,10:50,26,2,0,2,2024-11-08,-43.347229,-21.76519012,11:20:41,"Avenida Presidente Itamar Franco, 915"
612,Esplanada / Granbery,10072028,10:50,27,0,0,2,2024-11-08,-43.34556699,-21.76613998,11:22:01,"Rua Batista de Oliveira, 1162"
612,Esplanada / Granbery,10072023,10:50,28,0,0,2,2024-11-08,-43.34328461,-21.76680138,11:23:41,"Rua Santos Dumont, 450"
612,Esplanada / Granbery,10072070,10:50,29,2,0,4,2024-11-08,-43.34301758,-21.76785301,11:24:21,"Rua Santos Dumont, 506"
612,Esplanada / Granbery,10072076,10:50,30,0,0,4,2024-11-08,-43.34235764,-21.76855087,11:25:01,"Rua Princesa Isabel, 159"
612,Esplanada / Granbery,10071992,10:50,31,0,0,4,2024-11-08,-43.34149575,-21.76890046,11:26:07,"Rua Professora Marta Waltemberg, 80"
612,Esplanada / Granbery,10071995,10:50,32,0,0,4,2024-11-08,-43.34073639,-21.76948684,11:26:35,"Rua Doutor Pedro de Aquino Ramos, 66"
612,Esplanada / Granbery,10072009,10:50,33,0,0,4,2024-11-08,-43.34050429,-21.76801946,11:27:26,"Rua Professora Carolina Coelho, 66"
612,Esplanada / Granbery,10072025,10:50,34,0,0,4,2024-11-08,-43.34137905,-21.76708256,11:28:16,"Rua Professora Carolina Coelho, 85"
612,Esplanada / Granbery,10072026,10:50,35,0,0,4,2024-11-08,-43.34235859,-21.76680756,11:29:06,"Rua Julieta Andrada, 159"
612,Esplanada / Granbery,10072077,10:50,36,0,0,4,2024-11-08,-43.34335697,-21.76862347,11:29:57,"Rua Princesa Isabel, 264"
612,Esplanada / Granbery,10072082,10:50,37,0,0,4,2024-11-08,-43.34414983,-21.76800503,11:30:17,"Rua Doutor Tarboux, 40 - Ponto Final do Granbery"
612,Esplanada / Granbery,10069905,16:40,1,0,0,0,2024-11-08,-43.37876308,-21.73968458,16:40,"Rua Coronel Aprígio Ribeiro, 80 - Ponto Final do Esplanada"
612,Esplanada / Granbery,10069913,16:40,2,0,0,0,2024-11-08,-43.38006592,-21.74078369,16:40:25,"Rua Coronel Aprígio Ribeiro, 240"
612,Esplanada / Granbery,10074868,16:40,3,0,0,0,2024-11-08,-43.38051126,-21.7412836,16:41:01,"Rua Coronel Aprígio Ribeiro, 292"
612,Esplanada / Granbery,10069874,16:40,4,0,0,0,2024-11-08,-43.37955165,-21.74128914,16:41:25,"Rua Maria Luísa Tostes, 295"
612,Esplanada / Granbery,10069884,16:40,5,0,0,0,2024-11-08,-43.37839448,-21.74046326,16:41:45,"Rua Maria Luísa Tostes, 251"
612,Esplanada / Granbery,10069882,16:40,6,0,0,0,2024-11-08,-43.37740016,-21.74018023,16:42:05,"Rua Maria Luísa Tostes, 95"
612,Esplanada / Granbery,10074572,16:40,7,1,0,1,2024-11-08,-43.37521744,-21.74103001,16:43:05,"Rua Bernardo Mascarenhas, 1425"
612,Esplanada / Granbery,10074589,16:40,8,0,0,1,2024-11-08,-43.37414551,-21.74197388,16:43:33,"Rua Bernardo Mascarenhas, 1277"
612,Esplanada / Granbery,10074553,16:40,9,1,1,1,2024-11-08,-43.37301254,-21.74280167,16:43:50,"Rua Bernardo Mascarenhas, 1125"
612,Esplanada / Granbery,10074548,16:40,10,0,0,1,2024-11-08,-43.37057906,-21.74428636,16:45:05,"Rua Bernardo Mascarenhas, 829"
612,Esplanada / Granbery,10074550,16:40,11,0,0,1,2024-11-08,-43.3690629,-21.74511871,16:45:25,"Rua Bernardo Mascarenhas, 647"
612,Esplanada / Granbery,10074549,16:40,12,0,0,1,2024-11-08,-43.3676796,-21.74591987,16:45:43,"Rua Bernardo Mascarenhas, 477"
612,Esplanada / Granbery,10074541,16:40,13,0,0,1,2024-11-08,-43.36540222,-21.74591255,16:45:59,"Avenida Coronel Vidal, 249"
612,Esplanada / Granbery,10074539,16:40,14,0,0,1,2024-11-08,-43.36340332,-21.74700281,16:46:45,"Avenida Rui Barbosa, 11"
612,Esplanada / Granbery,10074545,16:40,15,0,0,1,2024-11-08,-43.35760498,-21.74868965,16:48:05,"Avenida dos Andradas, 1103"
612,Esplanada / Granbery,10074445,16:40,16,5,0,6,2024-11-08,-43.3554039,-21.74975014,16:50:05,"Avenida dos Andradas, 811"
612,Esplanada / Granbery,10074446,16:40,17,0,0,6,2024-11-08,-43.35405207,-21.75141039,16:51:25,"Avenida dos Andradas, 555"
612,Esplanada / Granbery,10074442,16:40,18,1,1,6,2024-11-08,-43.35259628,-21.75338745,16:54:05,"Avenida dos Andradas, 309"
612,Esplanada / Granbery,10070849,16:40,19,4,6,4,2024-11-08,-43.35045248,-21.75856372,16:56:45,"Avenida Barão do Rio Branco, 1896"
612,Esplanada / Granbery,10070850,16:40,20,6,4,6,2024-11-08,-43.34955791,-21.76209017,17:00:25,"Avenida Barão do Rio Branco, 2300"
612,Esplanada / Granbery,10070853,16:40,21,2,6,2,2024-11-08,-43.34887789,-21.76458928,17:02:25,"Avenida Barão do Rio Branco, 2570"
612,Esplanada / Granbery,10072757,16:40,22,0,2,0,2024-11-08,-43.35034538,-21.76838477,17:04:45,"Avenida Presidente Itamar Franco, 1622"
612,Esplanada / Granbery,10072052,16:40,23,0,0,0,2024-11-08,-43.35139298,-21.76967632,17:07:05,"Rua Francisco Brandi, 132"
612,Esplanada / Granbery,10073625,16:40,24,1,0,1,2024-11-08,-43.35009754,-21.76843834,17:07:25,"Avenida Presidente Itamar Franco, 1619"
612,Esplanada / Granbery,10072756,16:40,25,0,1,0,2024-11-08,-43.34879673,-21.76672451,17:09:25,"Avenida Presidente Itamar Franco, 1339"
612,Esplanada / Granbery,10073014,16:40,26,2,0,2,2024-11-08,-43.347229,-21.76519012,17:12:25,"Avenida Presidente Itamar Franco, 915"
612,Esplanada / Granbery,10072028,16:40,27,0,0,2,2024-11-08,-43.34556699,-21.76613998,17:14:15,"Rua Batista de Oliveira, 1162"
612,Esplanada / Granbery,10072023,16:40,28,0,0,2,2024-11-08,-43.34328461,-21.76680138,17:16:05,"Rua Santos Dumont, 450"
612,Esplanada / Granbery,10072070,16:40,29,1,0,3,2024-11-08,-43.34301758,-21.76785301,17:17:25,"Rua Santos Dumont, 506"
612,Esplanada / Granbery,10072076,16:40,30,0,0,3,2024-11-08,-43.34235764,-21.76855087,17:18:25,"Rua Princesa Isabel, 159"
612,Esplanada / Granbery,10071992,16:40,31,0,0,3,2024-11-08,-43.34149575,-21.76890046,17:19:05,"Rua Professora Marta Waltemberg, 80"
612,Esplanada / Granbery,10071995,16:40,32,0,0,3,2024-11-08,-43.34073639,-21.76948684,17:19:43,"Rua Doutor Pedro de Aquino Ramos, 66"
612,Esplanada / Granbery,10072009,16:40,33,0,0,3,2024-11-08,-43.34050429,-21.76801946,17:20:43,"Rua Professora Carolina Coelho, 66"
612,Esplanada / Granbery,10072025,16:40,34,0,0,3,2024-11-08,-43.34137905,-21.76708256,17:21:42,"Rua Professora Carolina Coelho, 85"
612,Esplanada / Granbery,10072026,16:40,35,0,0,3,2024-11-08,-43.34235859,-21.76680756,17:22:42,"Rua Julieta Andrada, 159"
612,Esplanada / Granbery,10072077,16:40,36,0,0,3,2024-11-08,-43.34335697,-21.76862347,17:23:41,"Rua Princesa Isabel, 264"
612,Esplanada / Granbery,10072082,16:40,37,0,0,3,2024-11-08,-43.34414983,-21.76800503,17:24:01,"Rua Doutor Tarboux, 40 - Ponto Final do Granbery"
612,Esplanada / Granbery,10072082,19:55,1,0,0,0,2024-11-08,-43.34414983,-21.76800503,19:56:40,"Rua Doutor Tarboux, 40 - Ponto Final do Granbery"
612,Esplanada / Granbery,10072056,19:55,2,0,0,0,2024-11-08,-43.34616553,-21.767519,19:57,"Rua Doutor Antônio Carlos, 330"
612,Esplanada / Granbery,10071087,19:55,3,4,0,4,2024-11-08,-43.34854891,-21.76542656,19:59,"Avenida Barão do Rio Branco, 2675"
612,Esplanada / Granbery,10071090,19:55,4,2,1,5,2024-11-08,-43.3499918,-21.75986142,20:02,"Avenida Barão do Rio Branco, 2037"
612,Esplanada / Granbery,10071104,19:55,5,1,1,5,2024-11-08,-43.35086823,-21.75646019,20:03:40,"Avenida Barão do Rio Branco, 1655"
612,Esplanada / Granbery,10071960,19:55,6,1,0,6,2024-11-08,-43.35216904,-21.75346756,20:08:20,"Avenida dos Andradas, 236"
612,Esplanada / Granbery,10071958,19:55,7,0,0,6,2024-11-08,-43.35367584,-21.75169373,20:11:40,"Avenida dos Andradas, 540"
612,Esplanada / Granbery,10074311,19:55,8,0,0,6,2024-11-08,-43.35520018,-21.74974601,20:12:30,"Avenida dos Andradas, 806"
612,Esplanada / Granbery,10074505,19:55,9,0,3,3,2024-11-08,-43.35827637,-21.74836922,20:13:20,"Avenida dos Andradas, 1170"
612,Esplanada / Granbery,10074503,19:55,10,0,0,3,2024-11-08,-43.36150896,-21.74748482,20:14:10,"Rua Mariano Procópio, 1396"
612,Esplanada / Granbery,10069651,19:55,11,0,0,3,2024-11-08,-43.36350729,-21.74662521,20:15,"Avenida Rui Barbosa, 22"
612,Esplanada / Granbery,10074496,19:55,12,0,2,1,2024-11-08,-43.36441803,-21.74508138,20:15:40,"Rua Doutor Henrique Burnier, 202"
612,Esplanada / Granbery,10074497,19:55,13,0,0,1,2024-11-08,-43.36831284,-21.74541384,20:17,"Rua Bernardo Mascarenhas, 566"
612,Esplanada / Granbery,10074516,19:55,14,0,0,1,2024-11-08,-43.37012863,-21.74434662,20:17:20,"Rua Bernardo Mascarenhas, 786"
612,Esplanada / Granbery,10074511,19:55,15,1,1,1,2024-11-08,-43.37250942,-21.74288528,20:18:20,"Rua Bernardo Mascarenhas, 1066"
612,Esplanada / Granbery,10074573,19:55,16,0,1,0,2024-11-08,-43.37416077,-21.7417246,20:19:40,"Rua Bernardo Mascarenhas, 1286"
612,Esplanada / Granbery,10074576,19:55,17,0,0,0,2024-11-08,-43.3753624,-21.74071121,20:19:59,"Rua Bernardo Mascarenhas, 1478"
612,Esplanada / Granbery,10074851,19:55,18,0,0,0,2024-11-08,-43.37672991,-21.74070997,20:20:29,"Rua Eduardo Weiss, 82"
612,Esplanada / Granbery,10070368,19:55,19,0,0,0,2024-11-08,-43.37748031,-21.74133486,20:20:59,"Rua Eduardo Weiss, 170"
612,Esplanada / Granbery,10070386,19:55,20,0,0,0,2024-11-08,-43.37812805,-21.74190712,20:21:29,"Rua Eduardo Weiss, 270"
612,Esplanada / Granbery,10070391,19:55,21,0,0,0,2024-11-08,-43.37989044,-21.74330521,20:21:59,"Rua Eduardo Weiss, 420"
612,Esplanada / Granbery,10069954,19:55,22,0,0,0,2024-11-08,-43.38072598,-21.74382373,20:22:29,"Rua Luís André Hagen, 650"
612,Esplanada / Granbery,10070352,19:55,23,0,0,0,2024-11-08,-43.38131054,-21.74296013,20:22:59,"Rua Antônio da Costa Pacheco Filho, 58"
612,Esplanada / Granbery,10070358,19:55,24,0,0,0,2024-11-08,-43.38089265,-21.7416412,20:23:39,"Rua Antônio da Costa Pacheco Filho, 202"
612,Esplanada / Granbery,10070223,19:55,25,0,0,0,2024-11-08,-43.38022232,-21.74051476,20:24:39,"Rua Professor Valquírio Seixas de Faria, 455"
612,Esplanada / Granbery,10070240,19:55,26,0,0,0,2024-11-08,-43.37953115,-21.73984602,20:25:39,"Rua Professor Valquírio Seixas de Faria, 367"
612,Esplanada / Granbery,10069900,19:55,27,0,0,0,2024-11-08,-43.3790642,-21.73927498,20:25:56,"Rua Professor Valquírio Seixas de Faria, 297"
612,Esplanada / Granbery,10069907,19:55,28,0,0,0,2024-11-08,-43.3781929,-21.73910737,20:26:13,"Rua Professor Valquírio Seixas de Faria, 223"
612,Esplanada / Granbery,10069905,19:55,29,0,0,0,2024-11-08,-43.37876308,-21.73968458,20:26:33,"Rua Coronel Aprígio Ribeiro, 80 - Ponto Final do Esplanada"
612,Esplanada / Granbery,10069905,22:30,1,0,0,0,2024-11-08,-43.37876308,-21.73968458,22:30:36,"Rua Coronel Aprígio Ribeiro, 80 - Ponto Final do Esplanada"
612,Esplanada / Granbery,10069913,22:30,2,0,0,0,2024-11-08,-43.38006592,-21.74078369,22:30:56,"Rua Coronel Aprígio Ribeiro, 240"
612,Esplanada / Granbery,10074868,22:30,3,0,0,0,2024-11-08,-43.38051126,-21.7412836,22:31:36,"Rua Coronel Aprígio Ribeiro, 292"
612,Esplanada / Granbery,10069874,22:30,4,0,0,0,2024-11-08,-43.37955165,-21.74128914,22:31:56,"Rua Maria Luísa Tostes, 295"
612,Esplanada / Granbery,10069884,22:30,5,0,0,0,2024-11-08,-43.37839448,-21.74046326,22:32:36,"Rua Maria Luísa Tostes, 251"
612,Esplanada / Granbery,10069882,22:30,6,0,0,0,2024-11-08,-43.37740016,-21.74018023,22:33:16,"Rua Maria Luísa Tostes, 95"
612,Esplanada / Granbery,10074572,22:30,7,0,0,0,2024-11-08,-43.37521744,-21.74103001,22:34:36,"Rua Bernardo Mascarenhas, 1425"
612,Esplanada / Granbery,10074589,22:30,8,2,0,2,2024-11-08,-43.37414551,-21.74197388,22:34:56,"Rua Bernardo Mascarenhas, 1277"
612,Esplanada / Granbery,10074553,22:30,9,1,1,2,2024-11-08,-43.37301254,-21.74280167,22:36:21,"Rua Bernardo Mascarenhas, 1125"
612,Esplanada / Granbery,10074548,22:30,10,0,0,2,2024-11-08,-43.37057906,-21.74428636,22:38:16,"Rua Bernardo Mascarenhas, 829"
612,Esplanada / Granbery,10074550,22:30,11,0,0,2,2024-11-08,-43.3690629,-21.74511871,22:38:36,"Rua Bernardo Mascarenhas, 647"
612,Esplanada / Granbery,10074549,22:30,12,0,0,2,2024-11-08,-43.3676796,-21.74591987,22:38:56,"Rua Bernardo Mascarenhas, 477"
612,Esplanada / Granbery,10074541,22:30,13,2,0,4,2024-11-08,-43.36540222,-21.74591255,22:39:23,"Avenida Coronel Vidal, 249"
612,Esplanada / Granbery,10074539,22:30,14,0,0,4,2024-11-08,-43.36340332,-21.74700281,22:40:36,"Avenida Rui Barbosa, 11"
612,Esplanada / Granbery,10074545,22:30,15,3,0,7,2024-11-08,-43.35760498,-21.74868965,22:41:36,"Avenida dos Andradas, 1103"
612,Esplanada / Granbery,10074445,22:30,16,0,0,7,2024-11-08,-43.3554039,-21.74975014,22:43:16,"Avenida dos Andradas, 811"
612,Esplanada / Granbery,10074446,22:30,17,0,0,7,2024-11-08,-43.35405207,-21.75141039,22:45:36,"Avenida dos Andradas, 555"
612,Esplanada / Granbery,10074442,22:30,18,0,1,6,2024-11-08,-43.35259628,-21.75338745,22:46:36,"Avenida dos Andradas, 309"
612,Esplanada / Granbery,10070849,22:30,19,1,3,4,2024-11-08,-43.35045248,-21.75856372,22:49:56,"Avenida Barão do Rio Branco, 1896"
612,Esplanada / Granbery,10070850,22:30,20,0,2,2,2024-11-08,-43.34955791,-21.76209017,22:52:28,"Avenida Barão do Rio Branco, 2300"
612,Esplanada / Granbery,10070853,22:30,21,0,2,0,2024-11-08,-43.34887789,-21.76458928,22:53:16,"Avenida Barão do Rio Branco, 2570"
612,Esplanada / Granbery,10072757,22:30,22,0,0,0,2024-11-08,-43.35034538,-21.76838477,22:54:46,"Avenida Presidente Itamar Franco, 1622"
612,Esplanada / Granbery,10072052,22:30,23,0,0,0,2024-11-08,-43.35139298,-21.76967632,22:56:16,"Rua Francisco Brandi, 132"
