routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
105,Centro / Filgueiras,10073797,04:15:00,31,0,1,4,2025-01-03T00:00:00.000Z,-43.349138800000,-21.690660280000,"Rua Diomar Monteiro, 85"
105,Centro / Filgueiras,10069559,04:15:00,37,0,0,3,2025-01-03T00:00:00.000Z,-43.357491790000,-21.698754400000,"Avenida Juiz de Fora, 25"
105,Centro / Filgueiras,10071526,04:15:00,14,0,0,5,2025-01-03T00:00:00.000Z,-43.317692100000,-21.673414950000,"Avenida Orlando Riani, 117"
105,Centro / Filgueiras,10071592,04:15:00,29,0,0,5,2025-01-03T00:00:00.000Z,-43.346339580000,-21.690665820000,"Rua Diomar Monteiro, 357"
105,Centro / Filgueiras,10069581,04:15:00,45,0,0,2,2025-01-03T00:00:00.000Z,-43.351235510000,-21.717203290000,"Avenida Juiz de Fora, 29"
105,Centro / Filgueiras,10069577,04:15:00,49,0,0,2,2025-01-03T00:00:00.000Z,-43.356632600000,-21.728722220000,"Avenida Juiz de Fora, 685"
105,Centro / Filgueiras,10071529,04:15:00,13,0,0,5,2025-01-03T00:00:00.000Z,-43.316176540000,-21.672550030000,"Avenida Orlando Riani, 333"
105,Centro / Filgueiras,10071645,04:15:00,23,0,0,5,2025-01-03T00:00:00.000Z,-43.330327680000,-21.687723130000,"Rua Diomar Monteiro, 61"
105,Centro / Filgueiras,10071854,04:15:00,5,0,1,4,2025-01-03T00:00:00.000Z,-43.306827780000,-21.661864940000,"Rua Vereador José Joaquim Sobreira, 435"
105,Centro / Filgueiras,10074675,04:15:00,2,3,0,4,2025-01-03T00:00:00.000Z,-43.305752150000,-21.660652890000,"Rua João Carlos da Fonseca, 135"
105,Centro / Filgueiras,10071075,04:15:00,58,0,0,0,2025-01-03T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
105,Centro / Filgueiras,10073395,04:15:00,56,0,0,1,2025-01-03T00:00:00.000Z,-43.364724200000,-21.741939980000,"Rua Custódio Tristão, 150"
105,Centro / Filgueiras,10073376,04:15:00,54,0,0,1,2025-01-03T00:00:00.000Z,-43.362661260000,-21.739142530000,"Rua Alencar Tristão, 15"
105,Centro / Filgueiras,10071584,04:15:00,26,0,0,5,2025-01-03T00:00:00.000Z,-43.339641810000,-21.690402480000,"Rua Diomar Monteiro, 1055"
105,Centro / Filgueiras,10071510,04:40:00,11,0,0,1,2025-01-03T00:00:00.000Z,-43.311494470000,-21.670384630000,"Avenida Orlando Riani, 735"
105,Centro / Filgueiras,10071583,04:40:00,27,0,0,4,2025-01-03T00:00:00.000Z,-43.341348590000,-21.690379300000,"Rua Diomar Monteiro, 885"
105,Centro / Filgueiras,10069570,04:40:00,51,0,0,4,2025-01-03T00:00:00.000Z,-43.357852940000,-21.733739850000,"Rua Paracatu, 155"
105,Centro / Filgueiras,10069582,04:40:00,42,0,0,3,2025-01-03T00:00:00.000Z,-43.355445860000,-21.710775380000,"Avenida Juiz de Fora, 839"
105,Centro / Filgueiras,10071854,04:40:00,5,0,0,0,2025-01-03T00:00:00.000Z,-43.306827780000,-21.661864940000,"Rua Vereador José Joaquim Sobreira, 435"
105,Centro / Filgueiras,10071628,04:40:00,20,0,0,4,2025-01-03T00:00:00.000Z,-43.325658740000,-21.682519690000,"Rua Diomar Monteiro, 2901"
105,Centro / Filgueiras,10069553,04:40:00,40,0,0,3,2025-01-03T00:00:00.000Z,-43.359629350000,-21.708983180000,"Avenida Juiz de Fora, 495"
105,Centro / Filgueiras,10073376,04:40:00,54,0,0,4,2025-01-03T00:00:00.000Z,-43.362661260000,-21.739142530000,"Rua Alencar Tristão, 15"
105,Centro / Filgueiras,10071615,04:40:00,17,3,0,4,2025-01-03T00:00:00.000Z,-43.320857460000,-21.677961730000,"Rua Diomar Monteiro, 2455"
105,Centro / Filgueiras,10069583,04:40:00,43,0,0,3,2025-01-03T00:00:00.000Z,-43.353263850000,-21.711502080000,"Avenida Juiz de Fora, 629"
105,Centro / Filgueiras,10071618,04:40:00,16,0,0,1,2025-01-03T00:00:00.000Z,-43.320755780000,-21.675900720000,"Rua Diomar Monteiro, 581"
105,Centro / Filgueiras,10070912,04:40:00,59,0,2,2,2025-01-03T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
105,Centro / Filgueiras,10069558,04:40:00,36,0,0,3,2025-01-03T00:00:00.000Z,-43.356874760000,-21.697774700000,"Avenida Juiz de Fora, 165"
105,Centro / Filgueiras,10071599,04:40:00,30,1,0,5,2025-01-03T00:00:00.000Z,-43.347679140000,-21.690945080000,"Rua Diomar Monteiro, 221"
105,Centro / Filgueiras,10073397,04:40:00,55,0,0,4,2025-01-03T00:00:00.000Z,-43.364222650000,-21.740391210000,"Rua Josué de Queirós, 411"
105,Centro / Filgueiras,10071071,04:40:00,57,0,0,4,2025-01-03T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
105,Centro / Filgueiras,10074670,04:40:00,6,1,0,1,2025-01-03T00:00:00.000Z,-43.306636330000,-21.662967820000,"Rua Vereador José Joaquim Sobreira, 325"
105,Centro / Filgueiras,10069575,04:40:00,50,0,0,4,2025-01-03T00:00:00.000Z,-43.356727600000,-21.730798720000,"Avenida Juiz de Fora, 497"
105,Centro / Filgueiras,10069559,04:40:00,37,0,0,3,2025-01-03T00:00:00.000Z,-43.357491790000,-21.698754400000,"Avenida Juiz de Fora, 25"
105,Centro / Filgueiras,10071635,04:40:00,22,0,0,4,2025-01-03T00:00:00.000Z,-43.328068140000,-21.684803530000,"Rua Diomar Monteiro, 520"
105,Centro / Filgueiras,10069576,04:40:00,48,0,0,4,2025-01-03T00:00:00.000Z,-43.355814880000,-21.727097910000,"Avenida Juiz de Fora, 961"
105,Centro / Filgueiras,10071513,04:40:00,10,0,0,1,2025-01-03T00:00:00.000Z,-43.309446990000,-21.669093080000,"Avenida Orlando Riani, 925"
105,Centro / Filgueiras,10074676,04:40:00,3,0,0,0,2025-01-03T00:00:00.000Z,-43.305972460000,-21.659677510000,"Rua João Carlos da Fonseca, 55"
105,Centro / Filgueiras,10069584,04:40:00,41,0,0,3,2025-01-03T00:00:00.000Z,-43.357017520000,-21.709676740000,"Avenida Juiz de Fora, 967"
105,Centro / Filgueiras,10074640,04:40:00,1,0,0,0,2025-01-03T00:00:00.000Z,-43.305953500000,-21.661437220000,"Rua José Marcelino Teixeira, 195 - Ponto Final da Linha 105"
105,Centro / Filgueiras,10071075,04:40:00,58,0,0,4,2025-01-03T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
105,Centro / Filgueiras,10074608,04:40:00,7,0,0,1,2025-01-03T00:00:00.000Z,-43.306251880000,-21.664293290000,"Rua Vereador José Joaquim Sobreira, 205"
105,Centro / Filgueiras,10071529,04:40:00,13,0,0,1,2025-01-03T00:00:00.000Z,-43.316176540000,-21.672550030000,"Avenida Orlando Riani, 333"
105,Centro / Filgueiras,10069578,04:40:00,46,0,0,4,2025-01-03T00:00:00.000Z,-43.351480960000,-21.725396990000,"Avenida Juiz de Fora, 1529"
105,Centro / Filgueiras,10074675,04:40:00,2,0,0,0,2025-01-03T00:00:00.000Z,-43.305752150000,-21.660652890000,"Rua João Carlos da Fonseca, 135"
105,Centro / Filgueiras,10073423,04:40:00,52,0,0,4,2025-01-03T00:00:00.000Z,-43.360053070000,-21.737070590000,"Rua Alencar Tristão, 333"
105,Centro / Filgueiras,10071608,04:40:00,19,0,0,4,2025-01-03T00:00:00.000Z,-43.323974790000,-21.681400710000,"Rua Diomar Monteiro, 3175"
105,Centro / Filgueiras,10069580,04:40:00,44,0,0,3,2025-01-03T00:00:00.000Z,-43.352231270000,-21.714860150000,"Avenida Juiz de Fora, 31"
105,Centro / Filgueiras,10071533,04:40:00,12,0,0,1,2025-01-03T00:00:00.000Z,-43.313655850000,-21.671305640000,"Avenida Orlando Riani, 535"
105,Centro / Filgueiras,10069556,04:40:00,39,0,0,3,2025-01-03T00:00:00.000Z,-43.360214280000,-21.707247530000,"Avenida Juiz de Fora, 587"
105,Centro / Filgueiras,10069581,04:40:00,45,1,0,4,2025-01-03T00:00:00.000Z,-43.351235510000,-21.717203290000,"Avenida Juiz de Fora, 29"
105,Centro / Filgueiras,10069562,04:40:00,33,0,0,3,2025-01-03T00:00:00.000Z,-43.351073800000,-21.691780090000,"Avenida Juiz de Fora, 1065"
105,Centro / Filgueiras,10071526,04:40:00,14,0,0,1,2025-01-03T00:00:00.000Z,-43.317692100000,-21.673414950000,"Avenida Orlando Riani, 117"
105,Centro / Filgueiras,10069579,04:40:00,47,0,0,4,2025-01-03T00:00:00.000Z,-43.355060580000,-21.725851060000,"Avenida Juiz de Fora, 1327"
105,Centro / Filgueiras,10129233,04:40:00,8,0,0,1,2025-01-03T00:00:00.000Z,-43.305587170000,-21.665628320000,"Rua Vereador José Joaquim Sobreira, 115"
105,Centro / Filgueiras,10073420,04:40:00,53,0,0,4,2025-01-03T00:00:00.000Z,-43.361340670000,-21.738103640000,"Rua Alencar Tristão, 217"
105,Centro / Filgueiras,10071645,04:40:00,23,0,0,4,2025-01-03T00:00:00.000Z,-43.330327680000,-21.687723130000,"Rua Diomar Monteiro, 61"
105,Centro / Filgueiras,10071612,04:40:00,18,0,0,4,2025-01-03T00:00:00.000Z,-43.321988700000,-21.680109740000,"Rua Diomar Monteiro, 3295"
105,Centro / Filgueiras,10073238,04:40:00,34,0,0,3,2025-01-03T00:00:00.000Z,-43.353215040000,-21.694258320000,"Avenida Juiz de Fora, 701"
105,Centro / Filgueiras,10069577,04:40:00,49,0,0,4,2025-01-03T00:00:00.000Z,-43.356632600000,-21.728722220000,"Avenida Juiz de Fora, 685"
105,Centro / Filgueiras,10073395,04:40:00,56,0,0,4,2025-01-03T00:00:00.000Z,-43.364724200000,-21.741939980000,"Rua Custódio Tristão, 150"
105,Centro / Filgueiras,10073815,04:40:00,61,0,1,1,2025-01-03T00:00:00.000Z,-43.346996310000,-21.759887700000,"Avenida Getúlio Vargas, 511"
105,Centro / Filgueiras,10071592,04:40:00,29,0,0,4,2025-01-03T00:00:00.000Z,-43.346339580000,-21.690665820000,"Rua Diomar Monteiro, 357"
105,Centro / Filgueiras,10074668,04:40:00,4,0,0,0,2025-01-03T00:00:00.000Z,-43.307526460000,-21.660338210000,"Rua Vereador José Joaquim Sobreira, 555"
105,Centro / Filgueiras,10071016,04:40:00,32,0,1,3,2025-01-03T00:00:00.000Z,-43.349671230000,-21.690377810000,"Avenida Juiz de Fora, 1269"
105,Centro / Filgueiras,10071639,04:40:00,25,0,0,4,2025-01-03T00:00:00.000Z,-43.337576590000,-21.691276920000,"Rua Diomar Monteiro, 1225"
105,Centro / Filgueiras,10069555,04:40:00,38,0,0,3,2025-01-03T00:00:00.000Z,-43.358715570000,-21.702121070000,Avenida Juiz de Fora
105,Centro / Filgueiras,10071642,04:40:00,24,0,0,4,2025-01-03T00:00:00.000Z,-43.334462640000,-21.691263760000,"Rua Diomar Monteiro, 1515"
105,Centro / Filgueiras,10069561,04:40:00,35,0,0,3,2025-01-03T00:00:00.000Z,-43.355196830000,-21.695579350000,"Avenida Juiz de Fora, 407"
105,Centro / Filgueiras,10071523,04:40:00,15,0,0,1,2025-01-03T00:00:00.000Z,-43.319135430000,-21.674263190000,"Rua Diomar Monteiro, 490"
105,Centro / Filgueiras,10071576,04:40:00,28,0,0,4,2025-01-03T00:00:00.000Z,-43.344875340000,-21.690395610000,"Rua Diomar Monteiro, 459"
105,Centro / Filgueiras,10073797,04:40:00,31,0,1,4,2025-01-03T00:00:00.000Z,-43.349138800000,-21.690660280000,"Rua Diomar Monteiro, 85"
105,Centro / Filgueiras,10071584,04:40:00,26,0,0,4,2025-01-03T00:00:00.000Z,-43.339641810000,-21.690402480000,"Rua Diomar Monteiro, 1055"
105,Centro / Filgueiras,11939613,04:40:00,21,0,0,4,2025-01-03T00:00:00.000Z,-43.327431870000,-21.683917820000,"Rua Diomar Monteiro, 600"
105,Centro / Filgueiras,10070848,04:40:00,60,0,0,2,2025-01-03T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
105,Centro / Filgueiras,10071493,04:40:00,9,0,0,1,2025-01-03T00:00:00.000Z,-43.305816530000,-21.666811680000,"Avenida Orlando Riani, 2195"
105,Centro / Filgueiras,10129246,04:55:00,61,0,0,5,2025-01-03T00:00:00.000Z,-43.305088470000,-21.660376570000,"Rua Emília Augusta da Fonseca, 248"
105,Centro / Filgueiras,10073429,04:55:00,20,0,0,0,2025-01-03T00:00:00.000Z,-43.353160080000,-21.711403700000,"Avenida Juiz de Fora, 598"
105,Centro / Filgueiras,10129244,04:55:00,58,0,0,2,2025-01-03T00:00:00.000Z,-43.306059430000,-21.659766420000,"Rua João Carlos da Fonseca, 60"
105,Centro / Filgueiras,10073476,04:55:00,17,0,0,4,2025-01-03T00:00:00.000Z,-43.351436610000,-21.725624080000,"Avenida Juiz de Fora, 1530"
105,Centro / Filgueiras,10071856,04:55:00,60,0,1,5,2025-01-03T00:00:00.000Z,-43.305444240000,-21.661626820000,"Rua João Carlos da Fonseca, 220"
105,Centro / Filgueiras,10074680,04:55:00,62,1,0,6,2025-01-03T00:00:00.000Z,-43.305661210000,-21.658806120000,"Rua Emília Augusta da Fonseca, 393"
105,Centro / Filgueiras,10074357,04:55:00,53,0,0,0,2025-01-03T00:00:00.000Z,-43.305433630000,-21.665594830000,"Rua Vereador José Joaquim Sobreira, 94"
105,Centro / Filgueiras,10070180,04:55:00,7,0,0,3,2025-01-03T00:00:00.000Z,-43.356660790000,-21.743753750000,"Rua Américo Lobo, 683"
105,Centro / Filgueiras,10071648,04:55:00,31,0,0,1,2025-01-03T00:00:00.000Z,-43.346332550000,-21.690786790000,"Rua Diomar Monteiro, 380"
105,Centro / Filgueiras,10073454,04:55:00,15,0,0,4,2025-01-03T00:00:00.000Z,-43.356405110000,-21.728677070000,"Avenida Juiz de Fora, 690"
105,Centro / Filgueiras,10074673,04:55:00,55,0,0,0,2025-01-03T00:00:00.000Z,-43.306457400000,-21.662963000000,"Rua Vereador José Joaquim Sobreira, 372"
105,Centro / Filgueiras,10073269,04:55:00,24,0,0,0,2025-01-03T00:00:00.000Z,-43.360095980000,-21.706911090000,"Avenida Juiz de Fora, 600 - SEST/SENAT"
105,Centro / Filgueiras,10073264,04:55:00,25,0,0,0,2025-01-03T00:00:00.000Z,-43.358360710000,-21.702442480000,Avenida Juiz de Fora
105,Centro / Filgueiras,10073478,04:55:00,16,0,0,4,2025-01-03T00:00:00.000Z,-43.354701160000,-21.727295740000,"Avenida Juiz de Fora, 1060"
105,Centro / Filgueiras,10071517,04:55:00,51,0,0,0,2025-01-03T00:00:00.000Z,-43.307695990000,-21.668386360000,"Avenida Orlando Riani, 2020"
105,Centro / Filgueiras,10073815,04:55:00,1,1,0,1,2025-01-03T00:00:00.000Z,-43.346996310000,-21.759887700000,"Avenida Getúlio Vargas, 511"
105,Centro / Filgueiras,10129242,04:55:00,56,0,0,0,2025-01-03T00:00:00.000Z,-43.306680110000,-21.661831540000,"Rua Vereador José Joaquim Sobreira, 444"
105,Centro / Filgueiras,10071659,04:55:00,33,0,0,1,2025-01-03T00:00:00.000Z,-43.341289520000,-21.690471650000,"Rua Diomar Monteiro, 890"
105,Centro / Filgueiras,10129243,04:55:00,57,2,0,2,2025-01-03T00:00:00.000Z,-43.307356030000,-21.660390700000,"Rua Vereador José Joaquim Sobreira, 544"
105,Centro / Filgueiras,10073790,04:55:00,6,2,0,3,2025-01-03T00:00:00.000Z,-43.354829630000,-21.743341320000,"Rua Américo Lobo, 875"
105,Centro / Filgueiras,10073224,04:55:00,29,0,0,0,2025-01-03T00:00:00.000Z,-43.350765230000,-21.691680910000,"Avenida Juiz de Fora, 1100"
105,Centro / Filgueiras,10073287,04:55:00,26,0,0,0,2025-01-03T00:00:00.000Z,-43.356575370000,-21.697586060000,"Avenida Juiz de Fora, 220"
105,Centro / Filgueiras,10071734,04:55:00,41,0,0,0,2025-01-03T00:00:00.000Z,-43.323731600000,-21.681411740000,"Rua Diomar Monteiro, 3180"
105,Centro / Filgueiras,10071750,04:55:00,43,0,0,0,2025-01-03T00:00:00.000Z,-43.320706550000,-21.678173070000,"Rua Diomar Monteiro, 28"
105,Centro / Filgueiras,10071746,04:55:00,45,0,0,0,2025-01-03T00:00:00.000Z,-43.318766720000,-21.674220310000,"Avenida Orlando Riani, 20"
105,Centro / Filgueiras,10071757,04:55:00,46,0,0,0,2025-01-03T00:00:00.000Z,-43.317523960000,-21.673501820000,"Avenida Orlando Riani, 300"
105,Centro / Filgueiras,10071680,04:55:00,13,0,0,4,2025-01-03T00:00:00.000Z,-43.357791900000,-21.734224320000,"Rua Paracatu, 120"
105,Centro / Filgueiras,10073892,04:55:00,3,0,0,1,2025-01-03T00:00:00.000Z,-43.349754330000,-21.754610060000,"Avenida Francisco Bernardino, 648"
105,Centro / Filgueiras,10070903,04:55:00,2,0,0,1,2025-01-03T00:00:00.000Z,-43.343536380000,-21.759672160000,"Avenida Francisco Bernardino, 162"
105,Centro / Filgueiras,10071711,04:55:00,49,0,0,0,2025-01-03T00:00:00.000Z,-43.311347960000,-21.670488360000,"Avenida Orlando Riani, 700"
105,Centro / Filgueiras,10073450,04:55:00,23,0,0,0,2025-01-03T00:00:00.000Z,-43.358971290000,-21.709004470000,"Avenida Juiz de Fora, 450"
105,Centro / Filgueiras,10073449,04:55:00,22,0,0,0,2025-01-03T00:00:00.000Z,-43.357558830000,-21.709409910000,"Avenida Juiz de Fora, 1020 - Unipac"
105,Centro / Filgueiras,10071744,04:55:00,37,0,0,0,2025-01-03T00:00:00.000Z,-43.330083490000,-21.687648220000,"Rua Diomar Monteiro, 61"
105,Centro / Filgueiras,10071597,04:55:00,30,1,0,1,2025-01-03T00:00:00.000Z,-43.349141840000,-21.690815330000,"Rua Diomar Monteiro, 86"
105,Centro / Filgueiras,10071736,04:55:00,39,0,0,0,2025-01-03T00:00:00.000Z,-43.327001930000,-21.683636930000,"Rua Diomar Monteiro, 640"
105,Centro / Filgueiras,10069619,04:55:00,10,0,0,4,2025-01-03T00:00:00.000Z,-43.363004690000,-21.740539240000,"Avenida Rui Barbosa, 732"
105,Centro / Filgueiras,10074640,04:55:00,65,10,1,16,2025-01-03T00:00:00.000Z,-43.305953500000,-21.661437220000,"Rua José Marcelino Teixeira, 195 - Ponto Final da Linha 105"
105,Centro / Filgueiras,10074674,04:55:00,64,1,0,7,2025-01-03T00:00:00.000Z,-43.305053710000,-21.661794660000,"Rua Firmino de Jesus Souza, 15"
105,Centro / Filgueiras,10071666,04:55:00,35,0,0,0,2025-01-03T00:00:00.000Z,-43.337508220000,-21.691435380000,"Rua Diomar Monteiro, 1260"
105,Centro / Filgueiras,10071708,04:55:00,50,0,0,0,2025-01-03T00:00:00.000Z,-43.309758060000,-21.669448120000,"Avenida Orlando Riani, 900"
105,Centro / Filgueiras,10071663,04:55:00,32,0,0,1,2025-01-03T00:00:00.000Z,-43.344936370000,-21.690534590000,"Rua Diomar Monteiro, 520"
105,Centro / Filgueiras,10071759,04:55:00,48,0,0,0,2025-01-03T00:00:00.000Z,-43.313373570000,-21.671373370000,"Avenida Orlando Riani, 534"
105,Centro / Filgueiras,10071754,04:55:00,42,0,0,0,2025-01-03T00:00:00.000Z,-43.321495060000,-21.680042270000,"Rua Diomar Monteiro, 6"
105,Centro / Filgueiras,10070910,04:55:00,5,0,0,1,2025-01-03T00:00:00.000Z,-43.353359620000,-21.746834610000,"Avenida Barão do Rio Branco, 867"
105,Centro / Filgueiras,10071740,04:55:00,38,0,0,0,2025-01-03T00:00:00.000Z,-43.327993720000,-21.684868380000,"Rua Diomar Monteiro, 521"
105,Centro / Filgueiras,10069560,04:55:00,28,0,0,0,2025-01-03T00:00:00.000Z,-43.353108710000,-21.694337190000,"Avenida Juiz de Fora, 704"
105,Centro / Filgueiras,10071755,04:55:00,47,0,0,0,2025-01-03T00:00:00.000Z,-43.316167950000,-21.672709690000,"Avenida Orlando Riani, 250"
105,Centro / Filgueiras,10071703,04:55:00,52,0,0,0,2025-01-03T00:00:00.000Z,-43.305694350000,-21.667016420000,"Avenida Orlando Riani, 2200"
105,Centro / Filgueiras,10074467,04:55:00,40,0,0,0,2025-01-03T00:00:00.000Z,-43.325565400000,-21.682653190000,"Rua Diomar Monteiro, 2900"
105,Centro / Filgueiras,10070863,04:55:00,4,0,0,1,2025-01-03T00:00:00.000Z,-43.352577640000,-21.749939200000,"Avenida Barão do Rio Branco, 1225"
105,Centro / Filgueiras,10071239,04:55:00,21,0,0,0,2025-01-03T00:00:00.000Z,-43.355347220000,-21.710485710000,"Avenida Juiz de Fora, 696"
105,Centro / Filgueiras,10073285,04:55:00,27,0,0,0,2025-01-03T00:00:00.000Z,-43.355047280000,-21.695632650000,"Avenida Juiz de Fora, 460"
105,Centro / Filgueiras,10073437,04:55:00,18,0,2,2,2025-01-03T00:00:00.000Z,-43.351071360000,-21.717178040000,"Avenida Juiz de Fora, 28"
105,Centro / Filgueiras,10073427,04:55:00,19,0,2,0,2025-01-03T00:00:00.000Z,-43.352043150000,-21.714643480000,"Avenida Juiz de Fora, 380"
105,Centro / Filgueiras,10069646,04:55:00,9,2,1,4,2025-01-03T00:00:00.000Z,-43.363208770000,-21.742866520000,"Avenida Rui Barbosa, 440"
105,Centro / Filgueiras,10071665,04:55:00,36,0,0,0,2025-01-03T00:00:00.000Z,-43.334249970000,-21.691334080000,"Rua Diomar Monteiro, 1520"
105,Centro / Filgueiras,10073372,04:55:00,11,0,0,4,2025-01-03T00:00:00.000Z,-43.362106860000,-21.738935230000,"Rua Alencar Tristão, 70"
105,Centro / Filgueiras,10074620,04:55:00,8,0,0,3,2025-01-03T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
105,Centro / Filgueiras,10074683,04:55:00,63,0,0,6,2025-01-03T00:00:00.000Z,-43.305224890000,-21.660392760000,"Rua Emília Augusta da Fonseca, 243"
105,Centro / Filgueiras,10071748,04:55:00,44,0,0,0,2025-01-03T00:00:00.000Z,-43.320735930000,-21.676046370000,"Rua Diomar Monteiro, 580"
105,Centro / Filgueiras,10073392,04:55:00,14,0,0,4,2025-01-03T00:00:00.000Z,-43.356573190000,-21.730349470000,"Avenida Juiz de Fora, 550"
105,Centro / Filgueiras,10071657,04:55:00,34,0,1,0,2025-01-03T00:00:00.000Z,-43.339628580000,-21.690543980000,"Rua Diomar Monteiro, 1060"
105,Centro / Filgueiras,10129245,04:55:00,59,4,0,6,2025-01-03T00:00:00.000Z,-43.305877040000,-21.660693740000,"Rua João Carlos da Fonseca, 140"
105,Centro / Filgueiras,10074356,04:55:00,54,0,0,0,2025-01-03T00:00:00.000Z,-43.306060790000,-21.664239880000,"Rua Vereador José Joaquim Sobreira, 234"
105,Centro / Filgueiras,10073421,04:55:00,12,0,0,4,2025-01-03T00:00:00.000Z,-43.359397540000,-21.736768180000,"Rua Alencar Tristão, 410"
105,Centro / Filgueiras,10073815,05:20:00,61,0,7,1,2025-01-03T00:00:00.000Z,-43.346996310000,-21.759887700000,"Avenida Getúlio Vargas, 511"
105,Centro / Filgueiras,10071642,05:20:00,24,4,0,19,2025-01-03T00:00:00.000Z,-43.334462640000,-21.691263760000,"Rua Diomar Monteiro, 1515"
105,Centro / Filgueiras,10069570,05:20:00,51,0,0,12,2025-01-03T00:00:00.000Z,-43.357852940000,-21.733739850000,"Rua Paracatu, 155"
105,Centro / Filgueiras,10071075,05:20:00,58,0,1,6,2025-01-03T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
105,Centro / Filgueiras,10071599,05:20:00,30,0,0,17,2025-01-03T00:00:00.000Z,-43.347679140000,-21.690945080000,"Rua Diomar Monteiro, 221"
105,Centro / Filgueiras,10069562,05:20:00,33,0,0,12,2025-01-03T00:00:00.000Z,-43.351073800000,-21.691780090000,"Avenida Juiz de Fora, 1065"
105,Centro / Filgueiras,10070848,05:20:00,60,0,1,8,2025-01-03T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
105,Centro / Filgueiras,10074668,05:20:00,4,0,0,0,2025-01-03T00:00:00.000Z,-43.307526460000,-21.660338210000,"Rua Vereador José Joaquim Sobreira, 555"
105,Centro / Filgueiras,11939613,05:20:00,21,0,0,11,2025-01-03T00:00:00.000Z,-43.327431870000,-21.683917820000,"Rua Diomar Monteiro, 600"
105,Centro / Filgueiras,10069579,05:20:00,47,0,0,14,2025-01-03T00:00:00.000Z,-43.355060580000,-21.725851060000,"Avenida Juiz de Fora, 1327"
105,Centro / Filgueiras,10069575,05:20:00,50,0,2,12,2025-01-03T00:00:00.000Z,-43.356727600000,-21.730798720000,"Avenida Juiz de Fora, 497"
105,Centro / Filgueiras,10069561,05:20:00,35,0,0,12,2025-01-03T00:00:00.000Z,-43.355196830000,-21.695579350000,"Avenida Juiz de Fora, 407"
105,Centro / Filgueiras,10069556,05:20:00,39,0,0,12,2025-01-03T00:00:00.000Z,-43.360214280000,-21.707247530000,"Avenida Juiz de Fora, 587"
105,Centro / Filgueiras,10073423,05:20:00,52,0,1,11,2025-01-03T00:00:00.000Z,-43.360053070000,-21.737070590000,"Rua Alencar Tristão, 333"
105,Centro / Filgueiras,10069555,05:20:00,38,0,0,12,2025-01-03T00:00:00.000Z,-43.358715570000,-21.702121070000,Avenida Juiz de Fora
105,Centro / Filgueiras,10071523,05:20:00,15,0,0,11,2025-01-03T00:00:00.000Z,-43.319135430000,-21.674263190000,"Rua Diomar Monteiro, 490"
105,Centro / Filgueiras,10069559,05:20:00,37,0,0,12,2025-01-03T00:00:00.000Z,-43.357491790000,-21.698754400000,"Avenida Juiz de Fora, 25"
105,Centro / Filgueiras,10071584,05:20:00,26,0,0,17,2025-01-03T00:00:00.000Z,-43.339641810000,-21.690402480000,"Rua Diomar Monteiro, 1055"
105,Centro / Filgueiras,10069583,05:20:00,43,1,0,14,2025-01-03T00:00:00.000Z,-43.353263850000,-21.711502080000,"Avenida Juiz de Fora, 629"
105,Centro / Filgueiras,10071612,05:20:00,18,0,0,11,2025-01-03T00:00:00.000Z,-43.321988700000,-21.680109740000,"Rua Diomar Monteiro, 3295"
105,Centro / Filgueiras,10073376,05:20:00,54,0,1,10,2025-01-03T00:00:00.000Z,-43.362661260000,-21.739142530000,"Rua Alencar Tristão, 15"
105,Centro / Filgueiras,10071526,05:20:00,14,0,0,11,2025-01-03T00:00:00.000Z,-43.317692100000,-21.673414950000,"Avenida Orlando Riani, 117"
105,Centro / Filgueiras,10071854,05:20:00,5,0,0,0,2025-01-03T00:00:00.000Z,-43.306827780000,-21.661864940000,"Rua Vereador José Joaquim Sobreira, 435"
105,Centro / Filgueiras,10069558,05:20:00,36,0,0,12,2025-01-03T00:00:00.000Z,-43.356874760000,-21.697774700000,"Avenida Juiz de Fora, 165"
105,Centro / Filgueiras,10071513,05:20:00,10,0,1,10,2025-01-03T00:00:00.000Z,-43.309446990000,-21.669093080000,"Avenida Orlando Riani, 925"
105,Centro / Filgueiras,10071583,05:20:00,27,1,1,17,2025-01-03T00:00:00.000Z,-43.341348590000,-21.690379300000,"Rua Diomar Monteiro, 885"
105,Centro / Filgueiras,10070912,05:20:00,59,3,0,9,2025-01-03T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
105,Centro / Filgueiras,10069582,05:20:00,42,1,0,13,2025-01-03T00:00:00.000Z,-43.355445860000,-21.710775380000,"Avenida Juiz de Fora, 839"
