routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
636,J. Cachoeira / Via Rio Branco,10074539,05:05:00,53,0,0,5,2025-01-02T00:00:00.000Z,-43.363403320000,-21.747002810000,"Avenida Rui Barbosa, 11"
636,J. Cachoeira / Via Rio Branco,10073530,05:05:00,32,0,0,8,2025-01-02T00:00:00.000Z,-43.383088890000,-21.746889620000,"Rua Doutor Oswaldo Mascarenhas, 100"
636,J. Cachoeira / Via Rio Branco,10073371,05:05:00,15,0,0,7,2025-01-02T00:00:00.000Z,-43.393288790000,-21.746557820000,"Rua Agenor Felipe da Silva, 22"
636,J. Cachoeira / Via Rio Branco,10073281,05:05:00,28,0,0,8,2025-01-02T00:00:00.000Z,-43.384244320000,-21.744316220000,"Rua Coronel Quintão, 160"
636,J. Cachoeira / Via Rio Branco,10072977,05:05:00,35,0,0,8,2025-01-02T00:00:00.000Z,-43.380035280000,-21.747167590000,"Rua Coronel Quintão, 714"
636,J. Cachoeira / Via Rio Branco,10073004,05:05:00,39,0,0,8,2025-01-02T00:00:00.000Z,-43.379257140000,-21.744861440000,"Rua Luís Baltazar Éberle, 10"
636,J. Cachoeira / Via Rio Branco,10069979,05:05:00,64,0,0,0,2025-01-02T00:00:00.000Z,-43.346408840000,-21.778074260000,"Rua Dom Silvério, 80"
636,J. Cachoeira / Via Rio Branco,10074589,05:05:00,47,0,2,6,2025-01-02T00:00:00.000Z,-43.374145510000,-21.741973880000,"Rua Bernardo Mascarenhas, 1277"
636,J. Cachoeira / Via Rio Branco,10074572,05:05:00,46,0,0,8,2025-01-02T00:00:00.000Z,-43.375217440000,-21.741030010000,"Rua Bernardo Mascarenhas, 1425"
636,J. Cachoeira / Via Rio Branco,10073000,05:05:00,37,0,0,8,2025-01-02T00:00:00.000Z,-43.378454030000,-21.746334660000,"Rua Agulhas Negras, 161"
636,J. Cachoeira / Via Rio Branco,10070870,05:05:00,34,0,0,8,2025-01-02T00:00:00.000Z,-43.380611190000,-21.747181640000,"Rua Enéas Mascarenhas, 349"
636,J. Cachoeira / Via Rio Branco,10074442,05:05:00,57,0,1,4,2025-01-02T00:00:00.000Z,-43.352596280000,-21.753387450000,"Avenida dos Andradas, 309"
636,J. Cachoeira / Via Rio Branco,10070352,05:05:00,41,0,0,8,2025-01-02T00:00:00.000Z,-43.381310540000,-21.742960130000,"Rua Antônio da Costa Pacheco Filho, 58"
636,J. Cachoeira / Via Rio Branco,10073431,05:05:00,8,0,0,7,2025-01-02T00:00:00.000Z,-43.389785770000,-21.744258880000,"Rua Helena Bittencourt, 211"
636,J. Cachoeira / Via Rio Branco,10073414,05:05:00,22,0,0,7,2025-01-02T00:00:00.000Z,-43.390812640000,-21.742436330000,"Rua Eunice Weaver, 119"
636,J. Cachoeira / Via Rio Branco,10074318,05:05:00,1,4,0,4,2025-01-02T00:00:00.000Z,-43.391588080000,-21.750966480000,Rua Álvaro Ambrósio Dias - Ponto Final da Linha 636
636,J. Cachoeira / Via Rio Branco,10074539,05:30:00,53,0,0,4,2025-01-02T00:00:00.000Z,-43.363403320000,-21.747002810000,"Avenida Rui Barbosa, 11"
636,J. Cachoeira / Via Rio Branco,10073375,05:30:00,16,0,0,0,2025-01-02T00:00:00.000Z,-43.392772670000,-21.745735170000,"Rua Marechal Cordeiro de Farias, 365"
636,J. Cachoeira / Via Rio Branco,10069882,05:30:00,45,0,0,2,2025-01-02T00:00:00.000Z,-43.377400160000,-21.740180230000,"Rua Maria Luísa Tostes, 95"
636,J. Cachoeira / Via Rio Branco,10069874,05:30:00,43,0,0,2,2025-01-02T00:00:00.000Z,-43.379551650000,-21.741289140000,"Rua Maria Luísa Tostes, 295"
636,J. Cachoeira / Via Rio Branco,10073231,05:30:00,29,1,0,1,2025-01-02T00:00:00.000Z,-43.383292440000,-21.744988780000,"Rua Coronel Quintão, 268"
636,J. Cachoeira / Via Rio Branco,10074318,05:30:00,1,5,0,5,2025-01-02T00:00:00.000Z,-43.391588080000,-21.750966480000,Rua Álvaro Ambrósio Dias - Ponto Final da Linha 636
636,J. Cachoeira / Via Rio Branco,10073462,05:30:00,19,1,0,1,2025-01-02T00:00:00.000Z,-43.391307120000,-21.746312310000,"Rua Guilardo Xavier Furtado, 425 - Ponto Final do Carlos Chagas"
636,J. Cachoeira / Via Rio Branco,10073004,05:30:00,39,1,0,1,2025-01-02T00:00:00.000Z,-43.379257140000,-21.744861440000,"Rua Luís Baltazar Éberle, 10"
636,J. Cachoeira / Via Rio Branco,10074589,05:30:00,47,0,0,2,2025-01-02T00:00:00.000Z,-43.374145510000,-21.741973880000,"Rua Bernardo Mascarenhas, 1277"
636,J. Cachoeira / Via Rio Branco,10069782,05:30:00,4,0,0,5,2025-01-02T00:00:00.000Z,-43.389326040000,-21.747820990000,"Rua Nazira Mattar de Freitas, 751"
636,J. Cachoeira / Via Rio Branco,10074572,05:30:00,46,0,0,2,2025-01-02T00:00:00.000Z,-43.375217440000,-21.741030010000,"Rua Bernardo Mascarenhas, 1425"
636,J. Cachoeira / Via Rio Branco,11959282,05:30:00,12,0,0,0,2025-01-02T00:00:00.000Z,-43.390903710000,-21.743176130000,"Rua Guilardo Xavier Furtado, 60"
636,J. Cachoeira / Via Rio Branco,10069741,05:30:00,7,0,0,7,2025-01-02T00:00:00.000Z,-43.389744760000,-21.746072770000,"Rua Helena Bittencourt, 275"
636,J. Cachoeira / Via Rio Branco,10074549,05:30:00,51,0,0,4,2025-01-02T00:00:00.000Z,-43.367679600000,-21.745919870000,"Rua Bernardo Mascarenhas, 477"
636,J. Cachoeira / Via Rio Branco,10074553,05:30:00,48,2,0,4,2025-01-02T00:00:00.000Z,-43.373012540000,-21.742801670000,"Rua Bernardo Mascarenhas, 1125"
636,J. Cachoeira / Via Rio Branco,10073418,05:30:00,11,0,1,0,2025-01-02T00:00:00.000Z,-43.390977620000,-21.742381260000,"Rua Eunice Weaver, 164"
636,J. Cachoeira / Via Rio Branco,10072977,05:30:00,35,0,0,0,2025-01-02T00:00:00.000Z,-43.380035280000,-21.747167590000,"Rua Coronel Quintão, 714"
636,J. Cachoeira / Via Rio Branco,10074541,05:30:00,52,0,0,4,2025-01-02T00:00:00.000Z,-43.365402220000,-21.745912550000,"Avenida Coronel Vidal, 249"
636,J. Cachoeira / Via Rio Branco,10073000,05:30:00,37,0,0,0,2025-01-02T00:00:00.000Z,-43.378454030000,-21.746334660000,"Rua Agulhas Negras, 161"
636,J. Cachoeira / Via Rio Branco,10073271,05:30:00,25,0,0,0,2025-01-02T00:00:00.000Z,-43.388399490000,-21.742298560000,"Rua Expedicionário Antônio Novaes, 46"
636,J. Cachoeira / Via Rio Branco,10070850,05:30:00,59,0,0,3,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
636,J. Cachoeira / Via Rio Branco,10070032,05:30:00,65,0,0,0,2025-01-02T00:00:00.000Z,-43.346024760000,-21.780088120000,"Rua Barão de Aquino, 11"
636,J. Cachoeira / Via Rio Branco,10073281,05:30:00,28,0,0,0,2025-01-02T00:00:00.000Z,-43.384244320000,-21.744316220000,"Rua Coronel Quintão, 160"
636,J. Cachoeira / Via Rio Branco,10073381,05:30:00,14,0,0,0,2025-01-02T00:00:00.000Z,-43.392681480000,-21.745349770000,"Rua Marechal Cordeiro de Farias, 292"
636,J. Cachoeira / Via Rio Branco,10073001,05:30:00,36,0,0,0,2025-01-02T00:00:00.000Z,-43.378809090000,-21.747436330000,"Rua Agulhas Negras, 269"
636,J. Cachoeira / Via Rio Branco,10070352,05:30:00,41,0,0,2,2025-01-02T00:00:00.000Z,-43.381310540000,-21.742960130000,"Rua Antônio da Costa Pacheco Filho, 58"
636,J. Cachoeira / Via Rio Branco,10070358,05:30:00,42,0,0,2,2025-01-02T00:00:00.000Z,-43.380892650000,-21.741641200000,"Rua Antônio da Costa Pacheco Filho, 202"
636,J. Cachoeira / Via Rio Branco,10074548,05:30:00,49,0,0,4,2025-01-02T00:00:00.000Z,-43.370579060000,-21.744286360000,"Rua Bernardo Mascarenhas, 829"
636,J. Cachoeira / Via Rio Branco,10073472,05:30:00,13,0,0,0,2025-01-02T00:00:00.000Z,-43.392196300000,-21.744336650000,"Rua Marechal Cordeiro de Farias, 186"
636,J. Cachoeira / Via Rio Branco,10073431,05:30:00,8,0,2,5,2025-01-02T00:00:00.000Z,-43.389785770000,-21.744258880000,"Rua Helena Bittencourt, 211"
636,J. Cachoeira / Via Rio Branco,10074442,05:30:00,57,0,0,4,2025-01-02T00:00:00.000Z,-43.352596280000,-21.753387450000,"Avenida dos Andradas, 309"
636,J. Cachoeira / Via Rio Branco,10074545,05:30:00,54,0,0,4,2025-01-02T00:00:00.000Z,-43.357604980000,-21.748689650000,"Avenida dos Andradas, 1103"
636,J. Cachoeira / Via Rio Branco,10073008,05:30:00,38,0,0,0,2025-01-02T00:00:00.000Z,-43.378729520000,-21.745449340000,"Rua Agulhas Negras, 81"
636,J. Cachoeira / Via Rio Branco,10070870,05:30:00,34,0,1,0,2025-01-02T00:00:00.000Z,-43.380611190000,-21.747181640000,"Rua Enéas Mascarenhas, 349"
636,J. Cachoeira / Via Rio Branco,10070853,05:30:00,60,0,3,0,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
636,J. Cachoeira / Via Rio Branco,10073258,05:30:00,27,0,0,0,2025-01-02T00:00:00.000Z,-43.385451850000,-21.743507000000,"Rua Coronel Quintão, 20 - Ponto Final do Monte Castelo"
636,J. Cachoeira / Via Rio Branco,10073542,05:30:00,31,0,0,1,2025-01-02T00:00:00.000Z,-43.383842530000,-21.746389390000,"Rua Doutor Oswaldo Mascarenhas, 30"
636,J. Cachoeira / Via Rio Branco,10073417,05:30:00,23,0,2,0,2025-01-02T00:00:00.000Z,-43.389872950000,-21.741824840000,"Rua Eunice Weaver, 55"
636,J. Cachoeira / Via Rio Branco,10070854,05:30:00,61,2,0,2,2025-01-02T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
636,J. Cachoeira / Via Rio Branco,10069770,05:30:00,3,0,0,5,2025-01-02T00:00:00.000Z,-43.390089340000,-21.748246130000,"Rua Nazira Mattar de Freitas, 831"
636,J. Cachoeira / Via Rio Branco,10073416,05:30:00,10,0,2,1,2025-01-02T00:00:00.000Z,-43.389951060000,-21.741765870000,"Rua Eunice Weaver, 56"
636,J. Cachoeira / Via Rio Branco,10069979,05:30:00,64,0,0,0,2025-01-02T00:00:00.000Z,-43.346408840000,-21.778074260000,"Rua Dom Silvério, 80"
636,J. Cachoeira / Via Rio Branco,10073356,05:30:00,30,0,0,1,2025-01-02T00:00:00.000Z,-43.383845450000,-21.745919440000,"Rua Branca Mascarenhas, 180"
636,J. Cachoeira / Via Rio Branco,10401660,05:30:00,40,1,0,2,2025-01-02T00:00:00.000Z,-43.380881860000,-21.743797250000,"Rua Luís Baltazar Éberle, 170"
636,J. Cachoeira / Via Rio Branco,13179682,05:30:00,2,0,0,5,2025-01-02T00:00:00.000Z,-43.390984990000,-21.752321660000,Rua Álvaro Ambrósio Dias
636,J. Cachoeira / Via Rio Branco,10070785,05:30:00,63,0,0,0,2025-01-02T00:00:00.000Z,-43.346020820000,-21.775462450000,"Avenida Barão do Rio Branco, 3820"
636,J. Cachoeira / Via Rio Branco,10074550,05:30:00,50,0,0,4,2025-01-02T00:00:00.000Z,-43.369062900000,-21.745118710000,"Rua Bernardo Mascarenhas, 647"
636,J. Cachoeira / Via Rio Branco,10401390,05:30:00,6,1,0,7,2025-01-02T00:00:00.000Z,-43.389850850000,-21.747045280000,"Rua Carlos Martins, 36"
636,J. Cachoeira / Via Rio Branco,10073414,05:30:00,22,2,0,2,2025-01-02T00:00:00.000Z,-43.390812640000,-21.742436330000,"Rua Eunice Weaver, 119"
636,J. Cachoeira / Via Rio Branco,10073386,05:30:00,17,0,0,0,2025-01-02T00:00:00.000Z,-43.392015340000,-21.745755410000,"Rua José de Almeida Portes, 200"
636,J. Cachoeira / Via Rio Branco,10069884,05:30:00,44,0,0,2,2025-01-02T00:00:00.000Z,-43.378394480000,-21.740463260000,"Rua Maria Luísa Tostes, 251"
636,J. Cachoeira / Via Rio Branco,10073453,05:30:00,20,0,0,1,2025-01-02T00:00:00.000Z,-43.391356460000,-21.745150900000,"Rua Guilardo Xavier Furtado, 305"
636,J. Cachoeira / Via Rio Branco,10074445,05:30:00,55,0,0,4,2025-01-02T00:00:00.000Z,-43.355403900000,-21.749750140000,"Avenida dos Andradas, 811"
636,J. Cachoeira / Via Rio Branco,10073387,05:30:00,18,0,0,0,2025-01-02T00:00:00.000Z,-43.391946560000,-21.746664050000,"Rua José de Almeida Portes, 310"
636,J. Cachoeira / Via Rio Branco,10070849,05:30:00,58,0,1,3,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
636,J. Cachoeira / Via Rio Branco,10073526,05:30:00,33,0,0,1,2025-01-02T00:00:00.000Z,-43.381840410000,-21.747747180000,"Rua Doutor Oswaldo Mascarenhas, 250"
636,J. Cachoeira / Via Rio Branco,10073276,05:30:00,26,0,0,0,2025-01-02T00:00:00.000Z,-43.386623540000,-21.742988520000,"Rua Expedicionário Antônio Novaes, 130"
636,J. Cachoeira / Via Rio Branco,10073441,05:30:00,9,0,2,3,2025-01-02T00:00:00.000Z,-43.389507290000,-21.742552970000,"Rua Helena Bittencourt, 25"
636,J. Cachoeira / Via Rio Branco,10073471,05:30:00,21,0,1,0,2025-01-02T00:00:00.000Z,-43.391027810000,-21.744398550000,"Rua Guilardo Xavier Furtado, 215"
636,J. Cachoeira / Via Rio Branco,10073530,05:30:00,32,0,0,1,2025-01-02T00:00:00.000Z,-43.383088890000,-21.746889620000,"Rua Doutor Oswaldo Mascarenhas, 100"
636,J. Cachoeira / Via Rio Branco,10069731,05:30:00,5,1,0,6,2025-01-02T00:00:00.000Z,-43.389473810000,-21.747142280000,"Rua Carlos Martins, 20"
636,J. Cachoeira / Via Rio Branco,10070851,05:30:00,62,0,2,0,2025-01-02T00:00:00.000Z,-43.346865120000,-21.772382900000,"Avenida Barão do Rio Branco, 3470"
636,J. Cachoeira / Via Rio Branco,10074446,05:30:00,56,0,0,4,2025-01-02T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
636,J. Cachoeira / Via Rio Branco,10073371,05:30:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.393288790000,-21.746557820000,"Rua Agenor Felipe da Silva, 22"
636,J. Cachoeira / Via Rio Branco,10073448,05:30:00,24,0,0,0,2025-01-02T00:00:00.000Z,-43.389183040000,-21.741943360000,"Rua Expedicionário Antônio Novaes, 18"
636,J. Cachoeira / Via Rio Branco,10070849,05:50:00,58,0,2,3,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
636,J. Cachoeira / Via Rio Branco,10401660,05:50:00,40,0,0,10,2025-01-02T00:00:00.000Z,-43.380881860000,-21.743797250000,"Rua Luís Baltazar Éberle, 170"
636,J. Cachoeira / Via Rio Branco,10073000,05:50:00,37,0,0,10,2025-01-02T00:00:00.000Z,-43.378454030000,-21.746334660000,"Rua Agulhas Negras, 161"
636,J. Cachoeira / Via Rio Branco,10074446,05:50:00,56,0,0,5,2025-01-02T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
636,J. Cachoeira / Via Rio Branco,10073004,05:50:00,39,0,0,10,2025-01-02T00:00:00.000Z,-43.379257140000,-21.744861440000,"Rua Luís Baltazar Éberle, 10"
636,J. Cachoeira / Via Rio Branco,10073276,05:50:00,26,0,0,10,2025-01-02T00:00:00.000Z,-43.386623540000,-21.742988520000,"Rua Expedicionário Antônio Novaes, 130"
636,J. Cachoeira / Via Rio Branco,10069884,05:50:00,44,0,0,10,2025-01-02T00:00:00.000Z,-43.378394480000,-21.740463260000,"Rua Maria Luísa Tostes, 251"
636,J. Cachoeira / Via Rio Branco,10073526,05:50:00,33,0,0,10,2025-01-02T00:00:00.000Z,-43.381840410000,-21.747747180000,"Rua Doutor Oswaldo Mascarenhas, 250"
636,J. Cachoeira / Via Rio Branco,10070853,05:50:00,60,0,1,2,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
636,J. Cachoeira / Via Rio Branco,10070870,05:50:00,34,0,0,10,2025-01-02T00:00:00.000Z,-43.380611190000,-21.747181640000,"Rua Enéas Mascarenhas, 349"
636,J. Cachoeira / Via Rio Branco,10070785,05:50:00,63,0,0,0,2025-01-02T00:00:00.000Z,-43.346020820000,-21.775462450000,"Avenida Barão do Rio Branco, 3820"
636,J. Cachoeira / Via Rio Branco,10073231,05:50:00,29,0,0,10,2025-01-02T00:00:00.000Z,-43.383292440000,-21.744988780000,"Rua Coronel Quintão, 268"
636,J. Cachoeira / Via Rio Branco,10074539,05:50:00,53,0,0,6,2025-01-02T00:00:00.000Z,-43.363403320000,-21.747002810000,"Avenida Rui Barbosa, 11"
636,J. Cachoeira / Via Rio Branco,10073258,05:50:00,27,0,0,10,2025-01-02T00:00:00.000Z,-43.385451850000,-21.743507000000,"Rua Coronel Quintão, 20 - Ponto Final do Monte Castelo"
636,J. Cachoeira / Via Rio Branco,10070850,05:50:00,59,0,0,3,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
636,J. Cachoeira / Via Rio Branco,10070854,05:50:00,61,0,2,0,2025-01-02T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
636,J. Cachoeira / Via Rio Branco,10073001,05:50:00,36,0,0,10,2025-01-02T00:00:00.000Z,-43.378809090000,-21.747436330000,"Rua Agulhas Negras, 269"
636,J. Cachoeira / Via Rio Branco,10073417,05:50:00,23,0,0,10,2025-01-02T00:00:00.000Z,-43.389872950000,-21.741824840000,"Rua Eunice Weaver, 55"
636,J. Cachoeira / Via Rio Branco,10073472,05:50:00,13,0,0,10,2025-01-02T00:00:00.000Z,-43.392196300000,-21.744336650000,"Rua Marechal Cordeiro de Farias, 186"
636,J. Cachoeira / Via Rio Branco,10401390,05:50:00,6,0,0,10,2025-01-02T00:00:00.000Z,-43.389850850000,-21.747045280000,"Rua Carlos Martins, 36"
636,J. Cachoeira / Via Rio Branco,10074545,05:50:00,54,0,0,6,2025-01-02T00:00:00.000Z,-43.357604980000,-21.748689650000,"Avenida dos Andradas, 1103"
